id, sensorName, value, error
6f7d1f74-b644-4cb8-8197-035cdd5a7706, smoky-butter, 543.66, 0
28b798f0-3702-44a2-80f9-0a48088ad01a, prepared-operator, 1486.53, 1
a2557182-bd3a-4d68-94f9-3e9a0fd2ca05, external-kapok, 681.54, 0
f30d53d1-3723-42bc-af99-cb2bded05969, linear-curb, 923.61, 0
b764b448-a403-457f-a1c4-9fc20ad02bdd, respectful-pique, 527.84, 0
f023cc61-14b8-4e73-b271-b5d98900f385, equilateral-gear, 576.54, 0
fad6a57a-dca8-42b6-89f5-88c2dc58308f, yummy-functionality, 884.6, 0
ee1a96d4-5575-485b-b8ab-d9854c1e2c7f, loud-chablis, 725.07, 0
9187168d-d834-48b3-a9a7-69774b394fa2, grave-water, 787.41, 0
c1d813d1-facf-434e-81d2-350076a855b3, jet-manager, 846.65, 0
b16c91a1-bd46-4145-85e9-91a71a7b7a26, feasible-turpentine, 129.38, 1
f2762add-9c87-4e91-b1cd-39c222792049, gourmet-salmon, 509.74, 0
79c53eec-2afb-4555-9282-ebd4e99f0565, silent-mahogany, 803.74, 0
e23ce28a-2a88-4c60-aef8-edc4ad2a0191, quadratic-cluster, 701.81, 0
189fabd8-5df7-43a6-b8f3-8c884d4a9c71, sluggish-talent, 766.41, 0
d276307e-35ef-49ae-87b1-7c4b01336f59, daring-ayu, 701.26, 0
c5737744-c198-412e-b661-c1bffcc9e0bf, cream-experience, 365.19, 1
84ece316-aa75-4d53-8e7a-244b6dd75bd6, sparse-watchtower, 660.25, 0
cf75146f-9275-4a43-9cf1-e1457fc7d669, citron-camp, 903.25, 0
81373da8-6fac-4ab8-b4f7-3212f60799eb, balanced-cornice, 1148.15, 1
de7efe04-378e-404a-a76e-88ba2bc110f4, another-archetype, 1078.73, 1
30b5a545-ba2c-4001-aa52-bddcb90c741a, skinny-riff, 505.96, 0
98546aa0-6dac-4a3f-a7ee-707a8bce4506, prompt-kestrel, 1377.75, 1
9d13e2fc-2375-4ebe-8941-b0165df240e0, ragged-rosé, 994.63, 0
a29b278d-b15a-457b-8d76-7531754e793d, smoggy-ketchup, 731.0, 0
89b08e92-ac11-4cfb-8689-eb24fcf35589, curious-square, 1093.95, 1
cb074ef9-2c25-47ea-8f49-6e0882488d41, acute-buck, 1194.61, 1
2eeb22d0-56ea-4fb4-ad96-fc2f43a20955, woolen-inflection, 652.74, 0
b2154ff1-a8d4-47d3-988b-c0113d4a1019, pureed-atmosphere, 860.44, 0
2460c18f-f279-47f9-b8ef-7e5b48ae2c18, weighted-sound, 639.18, 0
b3c8ea9b-0527-449d-8509-86a40e0df7cc, active-commission, 831.75, 0
134c4f6c-1b92-4269-9201-0a70bfdfb6b5, adagio-loft, 43.06, 1
2451e269-43db-4775-98ae-07860b7f001d, chief-cylinder, 1226.44, 1
81f46b15-1205-45ce-a3b2-9d72560d2a3d, khaki-lamp, 534.9, 0
8f9af52c-a721-499d-aace-7250dfc9e1dc, rubbery-pound, 777.54, 0
0a40baca-a296-4181-86b4-d72ae7faea0f, buoyant-cabin, 847.45, 0
d8785e3b-7409-43ee-84ec-59db7d4951ab, pink-salsa, 554.32, 0
b432d5a0-9439-46fa-b268-b1443a824343, purple-method, 45.0, 1
299a07ad-ba12-417a-a60e-12a7479d28f1, asymptotic-scan, 761.43, 0
a6c1fbf7-ce71-4076-8e64-011919c47408, allegro-sphere, 157.45, 1
d156ac73-bd21-4f4c-8f9f-bb2828fad546, merciless-calendar, 934.61, 0
41c9bc46-e402-492b-8d61-82ef32d3548b, marked-riff, 1385.84, 1
b26f4a9a-3c9e-4c76-9f6a-0df86e6b3aff, steel-height, 154.87, 1
4179e27c-958d-466f-8816-195e03a0ca40, nondeterministic-regression, 143.78, 1
9386fc6c-626b-4bdf-bded-4cd7bb0c466e, brown-soil, 1245.95, 1
facdf393-c3a0-4961-87fa-a55d68252e15, freezing-wireless, 81.9, 1
4e10a015-3d63-4c95-b3aa-bb44063a6841, trite-ensemble, 532.72, 0
19b102d0-7d7d-413b-af89-497ea3b72171, generative-cyclotron, 1178.86, 1
1c059577-72b9-4003-a1e4-76446f802ac3, cheerful-dolly, 1063.53, 1
4781b5e3-fed2-4aaa-b340-dd86e5195f77, kinetic-photon, 429.15, 1
345c11bf-3ea2-4d84-b068-ee430f9f6a2b, broad-world, 72.83, 1
b52a2ffb-938f-4088-b7ca-220b79723560, complete-spire, 531.78, 0
727c9a90-bca5-4090-bc32-7dba4d85e4ad, isochoric-key, 738.87, 0
95551f06-6b0f-45e5-8d0a-acfd6af425c0, sour-dill, 499.1, 1
1d560f11-8b9b-4780-847f-20b70db36db8, swarm-cosine, 144.28, 1
40684bdf-f0b5-4bcd-a64a-49c5fbcaa0a7, accepting-curry, 985.77, 0
3fcbdc2e-b295-4f1a-a39d-f78a30369a54, bisque-joint, 1097.49, 1
7ab3a562-a239-4e6d-bbba-a1bbb780cd8e, patient-fractal, 519.2, 1
73d60b79-3fc3-42fb-ad48-2e0565b2d605, azure-cherry, 623.3, 0
30f96681-d5a8-4fbd-9269-24b1895613a4, brass-studio, 1271.47, 1
7d484624-5b13-49d7-b36a-5552c6d04039, regional-gravel, 571.21, 0
0635a5ac-fd53-40ce-8b54-8252d5cc1ee2, constant-chamfer, 833.87, 0
bdca0a35-a78a-4099-bf6e-89dac98730d5, burgundy-kite, 452.85, 1
6446cef7-576e-41f5-ac5b-4de2486b3f32, average-page, 593.35, 0
241d0c81-289c-462c-8fd8-d7631e4b3747, buttery-luminosity, 349.62, 1
45830625-d611-4b2c-b3da-aa89b65168bf, reduced-girder, 1480.19, 1
37452109-fb13-4dcf-9acc-848788183070, ivory-resonance, 963.9, 0
6b203467-a0d7-45c6-9c6b-de6cc004fa0b, bisque-bracket, 163.33, 1
36f6457f-c524-45f2-b976-37d8f900d305, crimson-subdivision, 320.95, 1
cadf5b21-91be-4502-a36f-911c47afe9d1, soluble-log, 102.57, 1
771e273a-9edb-4e91-9415-e375d83753af, easy-collision, 706.26, 0
62e7bdb7-90af-4889-96d3-3e8d0bead633, agile-halftone, 298.49, 1
3cbd1c7c-bee0-4285-bb09-7d9e9e92f09c, merry-overtone, 1285.23, 1
5a58dddb-90d0-457e-a812-fed850242d8a, polite-hop, 397.54, 1
a48e9b69-348c-4959-a72d-fd126369a5a2, freezing-serif, 358.29, 1
00d4520b-5fe8-40ce-9134-a4fffd7c56ce, friendly-winch, 955.65, 0
064bc350-0332-4a90-8ea5-a452be9bec74, sienna-wasabi, 781.44, 0
2fb70b6f-fb15-47bc-9d6a-28b9cb152f12, savory-myth, 427.78, 1
8faa4b27-c5dd-48db-85be-169f205f1dc5, huge-force, 1166.06, 1
27c6a4ca-1eb7-44f0-9d1c-c0bf80dc8e03, crabby-weight, 753.08, 0
c25dafb9-8637-4a44-aee4-7753cdb1d986, savage-union, 900.83, 0
80cafd7a-fff9-4ec0-baaa-5777634e2ad7, frigid-dart, 149.35, 1
7123d5b5-cb84-44d3-9b42-90a4f25781da, brownian-dowel, 750.93, 0
3939dbf9-e746-4b65-8e7f-ec9a68e6fc57, daring-programming, 825.42, 0
230ecfe3-0869-41e7-a315-ca4254dab0ec, electrical-path, 777.34, 0
796fb91a-914e-4edc-915d-d5e5a5f06db4, dark-angora, 968.39, 0
5f6942f9-f63d-4a45-9837-778bace7e2c3, knurled-recipe, 729.73, 0
e265a6ab-e765-4108-825c-665f8878708e, energetic-carrier, 110.37, 1
7f6a9ca8-35dc-41f5-93b6-ddc6a0d68bb8, cruel-station, 515.4, 0
348a7e27-d7dc-4579-982d-48c38686ac8e, thundering-map, 1492.65, 1
0caad368-bf6c-4a2d-a1e4-63d728e19ba9, worn-pulsar, 657.07, 0
fb4df578-754c-4b86-b660-f066a9be0177, soluble-music, 814.76, 0
b4ea79de-ceb5-4f6f-a49a-360cf451d275, internal-crate, 725.87, 0
e3b3221f-1239-4cb6-8dba-610bb68afba4, tense-nucleus, 832.93, 0
403365bc-b10b-4849-ab4d-aa3d82156bd3, grizzled-correlation, 125.91, 1
da3adaee-bc9b-4474-bdef-19aca44c6c51, andante-contract, 550.19, 0
1e7f70af-2347-4325-bb9b-76958766e0d3, azure-cockatoo, 829.78, 0
19e98973-5502-4997-8d15-91724dc5784d, overcast-percussion, 463.63, 1
125a7f15-4f3b-4764-b901-b1716f1c8694, cool-pinot, 1459.12, 1
3f0aa2a6-2f22-4750-b426-6fb2ff88efb1, violet-aqueduct, 795.47, 0
6ae1dce0-1bda-438b-b5f8-84606d7f1125, cheerful-vendor, 1395.58, 1
805e3a4f-035a-401f-8875-65dffae4f7b9, sparse-arneis, 536.02, 0
433cee3a-d2c6-48fd-acfe-d860cab04125, gray-stave, 1105.92, 1
a940cd0d-b7d7-49c9-ac7d-1c3fd2c0f3e1, cloudy-repeat, 657.99, 0
13420200-42c7-44e0-aa2b-7802ad4b2903, simmered-land, 961.39, 0
33f6fcdc-dc0d-406c-98ad-512089378c5c, neat-account, 138.56, 1
fcc9045f-c537-437e-ab30-0105fb3f9daf, metallic-pigment, 440.0, 1
78a5b515-0a3e-4e60-979e-8344fa3c3dcf, fried-mastic, 1421.23, 1
0a8fcdfd-5c2e-4ccf-9342-e125883175e9, gray-value, 532.47, 1
ea4a9719-cbe9-457a-94cc-ac71dc1e63ed, pounded-pattern, 137.26, 1
6f7cd47c-b98a-48b5-8d77-5bd8444a3653, desert-berm, 830.47, 0
2ca9fc30-769a-4163-8051-b642e4ca0ecb, exponential-banner, 559.88, 0
610d9253-3e03-4f24-be43-9748742cfc1f, tender-paint, 646.92, 0
c7e6afc4-16c3-42b0-b768-3d356d8b4aa3, wise-volcano, 1350.91, 1
8ca0eaf5-4028-45d4-8b02-2d96f3c4c1a9, desert-planner, 447.63, 1
52174c1e-187c-4dbd-9428-883b0d8d3e4c, trite-geyser, 912.01, 0
529281fe-92ad-4b3a-8b67-ead5dd5dfaed, creamy-matrix, 508.2, 1
c4952c03-c314-4b5f-8a08-e8abf2955c9b, hard-bind, 134.7, 1
7abb3e17-c5ae-4402-ac57-16649242ddc9, mute-bond, 935.43, 0
899c11c8-b32d-4921-9453-655e14306c48, bipartite-appreciation, 231.89, 1
a12097d2-18b6-4a81-8755-dd90818e6f79, tractable-inversion, 1453.91, 1
686c67cc-6b49-41bf-8247-c8040510b01b, green-oil, 519.37, 1
3945de7d-0570-44da-befd-61be5d3a5ce3, brave-casket, 833.26, 0
c5a625e5-6141-4994-91f7-390cbe89dd13, sour-fossa, 603.6, 0
07ee154d-1893-4c9d-abef-8f4950620ba1, endothermic-joint, 665.93, 0
3f7a056c-e76a-420a-b157-26b67f1536e2, hoary-row, 680.47, 0
8edc7a56-9757-4f40-9217-609bf4d510a7, fixed-pudding, 415.54, 1
db7a4b01-b5fa-4d37-b744-0dd15a0fcfc8, threaded-pit, 669.47, 0
252d7f8a-4308-49cc-9a3c-c4a7e60efe76, partial-artillery, 975.95, 0
d503caa9-25bd-406a-bdad-1b572662d247, perfect-throw, 27.73, 1
78f3e28d-9004-4720-99a3-b9d8efa91ed0, seasoned-dominant, 70.12, 1
beb45036-0956-49a6-bdcd-4219100652da, symmetric-pollock, 1322.03, 1
b25489eb-4389-4eaf-bfce-0bd9ad26edf8, brutal-golf, 844.15, 0
027ee7ad-2fb1-4a62-84b1-cdb7d4d9b6ce, vertical-cabin, 232.4, 1
2a3a4e6f-9dfb-47b6-b475-6ad7bbb47174, vertical-suitcase, 1479.25, 1
86aad441-b191-4fa5-96f4-b8dd112728e6, plumb-arena, 509.12, 0
58af73cd-c7d5-4be9-a1e4-a979033d5898, avocado-tap, 1274.33, 1
8f1c8452-f48c-435e-8aa8-742ce97ab82a, creamy-lens, 531.2, 0
e9398830-3f9b-4476-a5bd-8860034a8647, bordeaux-shop, 1119.95, 1
51a0e3d0-3f89-4d13-8369-7d7c38e6cbe9, frayed-swamp, 214.92, 1
7508ebde-3262-4dba-a32e-897416ce23dc, brute-veneer, 861.62, 0
2c4824d3-7240-43a1-94fd-a2b2e9661984, chill-lane, 538.92, 0
09a0f929-ce9f-4208-98f6-34d55cbe5b47, wary-rower, 548.01, 1
7732e4bd-f48d-46c2-9006-710387f1720d, nullary-bengal, 1430.12, 1
526b6992-13ac-4443-9f13-fce66efe1f1e, augmenting-golfer, 968.04, 0
0c2f4b15-d500-46c9-8e47-a6703f92ffda, aquamarine-resin, 522.02, 0
703b589d-c81f-4fba-a737-b7ed4d643eb8, angry-pier, 924.19, 0
46942884-58e4-4759-aa35-9bb57f21213d, exact-joint, 893.44, 0
a775249a-3200-4dd8-b107-d05fe3af9f6d, forward-diction, 784.45, 0
56c963db-d0ad-4396-8417-5a10c521f30d, fried-age, 240.42, 1
5b5c7b9d-fbdf-49c9-8f56-ceff3f5267fc, visible-opportunity, 903.91, 0
776852b9-0701-4475-9f51-3a5547c7b8d9, sophisticated-publicist, 330.51, 1
eb0e91d9-76c9-4da6-bdd2-e9c70bfbe84d, glass-darter, 1236.52, 1
e09606a5-b877-442d-98e7-ac212aa8b352, pizzicato-customer, 612.31, 0
72253a19-1e02-48d1-bd79-0e44240c8f17, gold-degree, 541.7, 0
07dde7ba-3e64-4f74-a8e5-10f6dbd8e63c, citron-weed, 952.28, 0
45ada5f6-24f0-4749-a6b8-1fd846936c06, tender-frogman, 951.9, 0
cc5322ad-18e4-4034-b1de-b358b231b4b7, taxonomic-cloud, 861.68, 0
2ffc0d83-88c5-434f-9c2d-eef2364a1601, warm-scale, 759.49, 0
402c0be9-21b5-4159-863a-0595c6f1b91e, frosty-rectory, 634.9, 0
c89df958-0017-42ab-9a8a-918cff5f329f, stern-continent, 606.57, 0
780a2221-69d5-4705-81ad-1d1f6d2d9e19, thin-lag, 1344.31, 1
1082269f-a2ca-4dc4-b0e0-e70b573fb1d7, approximate-couch, 954.88, 0
78e6ba03-43ba-4817-ba74-70afed3f3cff, coherent-subdivision, 1127.73, 1
1b5b948a-68d1-4218-af7d-f3f2884b27cb, serious-win, 1164.99, 1
5a32fe93-77b4-4295-a446-0549441648bc, overcast-grenade, 712.53, 0
9f9888ed-08c4-4ba8-a0a9-ff84754a8c85, obtuse-engineer, 706.36, 0
469d76bd-4f43-4166-ac0c-09d031be1109, isomorphic-fennel, 534.43, 0
f66e3f47-396b-4ed4-88ee-0b58869f4848, dynamic-set, 525.66, 1
13892db2-f292-4c3d-9987-afa2494c2a68, weary-raisin, 743.98, 0
a4e014fc-cf6b-4678-8d1a-aa0ff7f9f42b, external-guide, 524.87, 0
5d181f40-d058-4c42-a585-3e5772ea5a4a, jumbo-ancestor, 121.66, 1
40a1657a-3493-4852-af2b-5c60aa93fe45, concurrent-havarti, 583.07, 0
a80f3ee8-e5f5-44a7-87b6-274ac34aedc8, searing-wasabi, 63.08, 1
4031a1cd-6c14-4f32-ba7f-cf0301f94921, asphalt-faucet, 670.3, 0
9e44cee3-58f6-4161-b5ca-c1fdffc687dc, hushed-backstory, 632.79, 0
0a251a6d-e2bb-4020-81fd-e1733ef2c8cc, indulgent-alloy, 619.49, 0
ab39c737-e691-46a5-a0a6-ddbffe63df4d, blended-glass, 1466.12, 1
67748bf7-1d44-4752-bb79-9b8f83cbfe9b, gilded-inch, 1227.85, 1
e0dd326e-406c-4b82-84b6-c0bfbf946858, giant-phrase, 832.97, 0
d65c0741-c5bd-4687-8a3d-46841a9e55f0, achromatic-bell, 1192.91, 1
53e43168-0543-45c2-9559-2694baadf2c3, religious-user, 396.53, 1
b63038c5-06f1-434f-978b-a59780a313c6, dynamic-backburner, 1110.09, 1
6c1d1c68-7f3d-4d75-8d70-6aa53b2c8733, sparse-bunk, 32.12, 1
2362292c-cf30-4b62-8509-c04f2c2ba6cc, trusting-modal, 422.91, 1
3a616566-3178-40ff-90f7-5f292b7f21f6, open-rotor, 799.66, 0
f85ea6a8-4cf8-476b-91f7-096b7d3a8b0a, brute-golfer, 819.36, 0
c36a6179-bc27-4937-9b8f-cbd2b5d60f78, chocolate-resistivity, 817.98, 0
43437d46-aa14-44ee-926f-e1d5fc130741, stringy-mitt, 736.45, 0
1572be62-48c0-4ccc-8d27-f7e8eb18090a, direct-marinade, 313.14, 1
e87a021c-9523-44a8-82d8-72312010d5d2, central-skillset, 990.31, 0
8e4ea34c-a754-4f8a-9098-e9f1d96fc308, golden-right, 876.99, 0
cf8b0a77-d6b2-4e28-862d-b5d57741db9b, broad-app, 1426.33, 1
9352daa8-0849-464e-b38e-ba84cfcbd094, tossed-sub, 1445.97, 1
3d5d866d-4704-4a84-af45-dc8fd6a2724b, concave-coda, 849.32, 0
bfe68fc7-3397-496a-97eb-1a9dddffa94e, adjacent-pica, 477.63, 1
00a78e7b-b409-40c4-96a0-0b532333b019, piquant-column, 144.88, 1
41956022-5bbf-4ab6-9172-4965e8894076, bent-chimichanga, 183.3, 1
27b94972-5997-4cd2-989b-ec8106087946, selfish-view, 997.23, 0
a470ddb6-3484-4181-9031-2827a9775eee, short-frog, 391.33, 1
479d4f28-46e6-41af-8111-bb3cc4a29c35, loyal-action, 1151.82, 1
c5fff3fd-9e43-4f19-91a9-0c9d13e11295, faded-radius, 22.68, 1
460bf643-9653-479f-8879-4caaff206e8c, little-pier, 543.46, 0
813810e1-a787-4ce1-9630-dca64499aaed, offline-levee, 235.77, 1
710a0bbd-f141-4f93-bf8d-d1e44cf72cf6, amicable-relation, 973.18, 0
d1e10498-77c4-449c-b8be-1390e14adbde, relaxed-pushback, 587.24, 0
39709d3f-0656-4266-a4af-9b8ebedc43ee, convex-interface, 314.68, 1
79897f10-b68c-4efe-b78a-35b06e75febf, radial-technology, 477.02, 1
4212eb1f-1bd8-4047-9f43-533a6be81a6f, constant-tartar, 858.24, 0
176262f2-5aac-4e82-a9bb-6a6cc1251a65, trite-squad, 187.49, 1
453f567c-f17b-43e8-ba17-b50df2dbc286, bold-trill, 53.19, 1
521a2ca2-1e10-4d94-9c25-ab212b4d9c4e, nippy-empowerment, 691.28, 0
82983531-1a15-4d0a-9e9b-b4ad04c5ddb6, spicy-flitch, 891.13, 0
c09c84b8-0337-48dc-9bed-b515e2dbcbe7, yellow-salt, 811.78, 0
4ba90186-8c4d-40f5-89ed-71d32e33c287, complex-sideboard, 605.91, 0
746673d8-1506-4dbc-8477-2d811a06c638, tense-angel, 163.87, 1
91db2a93-77db-4b46-a73a-7711594a0915, cloying-acre, 574.34, 0
f9d76cad-5c1d-44bd-a8ec-ae8014ce8738, uniform-producer, 1366.91, 1
38618502-a152-4123-957b-77235006f9c4, pureed-paste, 1249.78, 1
992cf8e9-e98b-4b7a-9dac-eda4ca421383, spicy-kiwi, 743.63, 0
895c3d8c-dceb-4f9d-9720-a20059075d18, frosty-mill, 199.26, 1
6c8e7010-7109-47bb-9402-4d7486b6ff02, mild-export, 937.63, 0
5b8acb23-7c89-4fa7-93f3-98ecd629c355, humane-dune, 1322.93, 1
4b391167-1585-457f-853a-c6a44d356f34, polite-timing, 328.28, 1
e1828d9f-0f48-4ad1-bd2b-edf79db0519d, corn-emerald, 510.96, 0
8728f0b4-9909-4e7d-baad-871150125bbc, antique-rout, 357.51, 1
6bcd4a71-c5e3-4b3f-954d-69ce2ce0f97a, chartreuse-rectangle, 781.32, 0
0a0333a4-ddb8-45a1-91bd-b65d937f92f8, straight-portal, 931.82, 0
78f4a4e5-eb72-41cd-a5f4-fbcb22aac6b6, callous-archive, 679.28, 0
51a73eb7-fe2d-42db-af91-4f6263efda5b, dry-tongue, 904.39, 0
24b0b5e7-ad09-49d3-a16c-2941befe38e5, tangy-hip, 1425.44, 1
ab459353-9b9b-4935-84af-13adeff22a84, fixed-switch, 148.59, 1
9ecc98f1-bd31-4163-abd7-d95ccaaca085, blocky-charlie, 1077.29, 1
30ea3618-9529-44d7-a543-0a8603ced097, simple-echo, 628.21, 0
e2f62ec1-bff8-4507-bd3d-faaee1404820, relaxed-watt, 529.19, 0
ea79a377-768f-4e60-bc63-6ca07b83a5c3, counting-em, 879.96, 0
fceac275-f4ea-4134-b0d0-6621608b3d56, chromatic-velvet, 1123.47, 1
a3efaabd-40e5-40f3-a1b3-eddd979376f4, inventive-source, 249.17, 1
c47ecec2-7775-4720-b924-ce94a5cc659c, jolly-bunk, 1444.86, 1
db695177-7175-4edc-a0b0-08f073ec122b, polite-boutique, 291.68, 1
55edb112-992b-48da-a8a6-fd4810b40461, obliging-sole, 739.96, 0
d352ce18-2ec8-48c4-ac23-b05c493a9859, fat-element, 539.47, 1
1e609945-57ea-43a6-ab1c-45bf6b5c8f5d, oriented-raft, 429.83, 1
08f829dd-bcec-4e2f-9e05-70aad84a6f5a, average-rank, 455.32, 1
5255d3cf-275d-4572-bffa-2dad87368214, tart-fish, 582.6, 0
eaeed809-70a5-43d3-ba00-5be88590273b, rigid-inverse, 1211.62, 1
3dfb3c15-21df-47d5-9021-cf5cf08ab07c, chewy-imperative, 1258.42, 1
f3b9f454-c3f1-4b46-ab2f-daadeb10b8e1, coal-agreeance, 1240.43, 1
a917d355-35a8-48d7-b3ca-53371ee74b8b, overcast-bond, 469.69, 1
1eea515c-4e8d-4416-8192-8cdf26deac2f, immense-dodecagon, 549.65, 0
5af59074-7025-41f8-a039-2712411a70e7, citric-emporium, 918.74, 0
76c585f6-9b4e-4cf1-b730-d10d981a9c26, ordered-goalie, 923.32, 0
356fe753-f484-4555-bace-3a311811edf1, lively-error, 647.05, 0
a8ba9a74-1236-4f8c-84f2-360c58693d3b, horizontal-transfer, 602.11, 0
f26d01d6-f466-4aee-88a1-028fe1bf0fc3, snow-starling, 667.28, 0
9a632ae2-a54e-468a-9c77-8c1f797ada4e, glum-world, 144.92, 1
e6183966-bd31-4c76-8a88-85d59d874a56, generous-matrix, 1159.42, 1
357f117e-19cf-4808-8a98-4df7422f8266, cross-bamboo, 550.87, 0
b53fa636-f1f2-4fa9-8eeb-9d0f78603060, several-avocado, 224.55, 1
08fc11a8-37f5-4da2-98f8-f0bb49ca3b3a, complex-miso, 528.03, 0
c5944c66-7aea-409a-a6ea-c42d0cfb8934, nondeterministic-squib, 998.04, 0
ceda4733-bc78-4317-b97a-ee125fef4616, balanced-phantasm, 277.82, 1
941783d5-cfc1-4b99-a5a4-16babd7be380, descent-calico, 959.66, 0
20a46f57-0562-4100-ae74-dab3f8adaea3, ivory-wake, 406.03, 1
34f12561-424e-4791-84ab-e7ee1324b7f8, several-grape, 438.74, 1
c4840cce-6692-458d-b429-53afd9edb80a, sticky-arroyo, 207.28, 1
063ec242-de14-47c1-b89d-bcb3c67ee672, broad-ray, 639.81, 0
214742d2-4742-4450-9468-cfb9951da93c, maroon-equalizer, 822.85, 0
db00828b-93c5-4ddf-8613-7c0b2d9684a2, overcast-speed, 228.2, 1
eb881b61-af53-4670-8d13-f57d051c9532, convoluted-futon, 108.85, 1
825a6161-9a28-4f3b-85ff-16f81babed7e, adjacent-negation, 531.28, 1
7f5d0531-39ac-4a95-bf31-fc52960444da, online-leadership, 1441.32, 1
49f1fb6c-c2cd-40a4-a2ec-cd9bddf44fb4, ragged-balinese, 524.19, 1
58ced797-5d34-460b-93ae-6ab4b2493d15, obnoxious-knot, 688.02, 0
a2e6d90a-3a0f-4bdb-ba33-7a15d9c0755e, nippy-pug, 989.07, 0
7252b3bf-de55-4a15-9cf0-e58fdc4ebae9, magenta-carrier, 464.01, 1
78582b87-0168-4076-98a3-583df09ff49f, many-form, 1173.82, 1
135884d3-5ecb-49ad-8e9f-fc4660cb8d48, brass-wine, 802.79, 0
6fa9f7d8-9f8e-46ac-965d-051401783fdd, glossy-player, 676.39, 0
bdeac2e6-9b2f-4117-a6da-068c826812ed, andante-vendor, 476.47, 1
945bfe56-3908-467a-9927-d3e924c04942, exothermic-apartment, 605.02, 0
471cc5ea-b3b7-49ed-8ab1-41aa28f013f4, burgundy-refraction, 574.36, 0
b8697b48-760e-4e86-9214-3473cadbafab, sweet-ski, 201.48, 1
658e1f58-612d-43e3-8cee-b0627e7f421c, kinetic-soda, 615.01, 0
e7353654-25df-4873-88b4-fdbc9ca71cb7, isomorphic-radial, 845.37, 0
4e68601f-c600-4655-b03d-d7927f5e7c92, current-cottage, 1271.45, 1
df42145e-4398-4231-9504-caed1165a786, rubbery-record, 19.27, 1
aba9881e-e5db-4d00-ab18-5c13a66c69fb, feldspar-process, 240.34, 1
aa39c9cf-c10b-4b2c-98e2-4af736af09f2, oblique-tonic, 499.36, 1
a7832f46-f65f-4f2c-b698-23e090d3eb68, chalky-parkway, 823.35, 0
9e487b7e-e749-4a34-ac07-7a784b6b9c48, vivid-potentiality, 1469.13, 1
45243f45-ac26-48c3-aef6-4875c7003890, complicated-capital, 1229.79, 1
7abe8346-27e7-41f8-91e8-01f665ab477a, congruent-wireless, 317.11, 1
6e5ea40e-6c96-44d1-a483-9200fb5309be, burning-frequency, 512.04, 0
f34e8c04-10dc-412b-89ad-e8d20b355610, coffee-platinum, 743.31, 0
23c93651-d11c-4d48-b470-c52de389e7d6, boolean-tungsten, 536.34, 1
41b556a2-8428-4332-b341-d92842c45819, complicated-dither, 1062.09, 1
5c6a16f3-ff71-4dbc-a6a5-e379e207b44e, diachronic-mercury, 1093.84, 1
d308eea3-03c5-45c8-8ef6-8d78bebe77e5, binary-pitch, 222.02, 1
62d1ffb4-edfb-4c4b-99af-e376f64aab10, impulsive-attenuation, 1491.73, 1
4f038192-35b5-47c3-acbd-c3adf3437dcd, diachronic-wardrobe, 972.9, 0
1deceaef-4f2f-49a1-868a-ece80424540c, charitable-list, 808.93, 0
39e7d08c-8620-4ae3-8112-c7351feedbbf, faint-concentration, 967.33, 0
6e7ac180-8873-4b93-9843-79e81be045c8, yellow-body, 135.85, 1
35d73aa2-d809-43ce-bcd2-050c88bcdb42, auburn-inflation, 1370.25, 1
d2920ec7-1988-499e-bac7-ae3323352c75, many-frieze, 603.91, 0
832d69e5-1b99-40e1-a02a-ec6cbb6b7edd, cold-compass, 524.21, 0
b37f9abf-1372-4f7d-925d-36efb8dca001, rank-byte, 426.73, 1
56a8376a-bb7c-48ae-a714-0ba30863423b, azure-nut, 1201.75, 1
e4cd5c7c-c4cb-45c7-b1de-e3a1e3ff4814, covering-deliverable, 686.2, 0
0ead0be1-21ee-4daa-93ca-d9016eafceac, frigid-assumption, 968.97, 0
4d3310f0-d674-41e0-aab2-ea920a4fb076, jolly-broker, 1272.65, 1
1f3d5441-83c6-43b1-b87c-283575f72bb8, glowing-stem, 548.94, 0
f9108260-ff8c-486e-a6f4-621476470d4e, extremal-underpass, 424.97, 1
8689314a-357b-4a67-8f0d-2818781576f9, proper-upload, 1217.48, 1
23e5cf73-44c3-4a0b-9f6e-6756f5614527, deafening-petrel, 1071.47, 1
fed9898c-b8de-49b0-9bfe-9d1a87cb686f, greasy-entrepreneur, 571.02, 0
caeb7a9e-86c2-4c8e-8a0b-91e59767b9b5, frosty-chardonnay, 579.52, 0
195504fa-efe1-49c0-aa74-1367f3e6b9cb, selfish-expenditure, 1444.59, 1
895c04f9-8eae-4582-909d-43595e80743c, mean-swiss, 471.52, 1
b736f1a3-598a-446f-9419-3a98e165cf47, coped-parallel, 1098.09, 1
8b5be273-097f-494b-bb7f-8008c34c55bc, grave-tracking, 1205.81, 1
81a742a0-bbef-4b0c-b403-753d74ba50a7, foggy-loft, 1191.54, 1
2b6d038d-a992-4e95-84b0-82ab318cdc7d, proper-city, 793.51, 0
465c5e2e-0c3f-49d4-825b-90a33ea09c8b, archaic-browser, 541.5, 0
41c79388-100e-4866-b191-a4fc2153ee18, bone-quetzal, 884.8, 0
49d0567b-7508-4cee-a2de-f7a80a968278, desert-app, 881.01, 0
0f59310d-456a-4660-a50a-2675827e1cf3, polite-director, 1089.68, 1
addbc1f5-0ca5-49ee-ae8c-67d07d981261, independent-status, 538.3, 1
